run_id,scenario_id,library,valid,invalid_reason,delivery_ratio,forward_delivery_ratio,forward_delivery_ratio_r,forward_delivery_ratio_u,server_echo_accept_ratio,server_echo_accept_ratio_r,server_echo_accept_ratio_u,return_delivery_ratio,return_delivery_ratio_r,return_delivery_ratio_u,rtt_r_p50_us,rtt_r_p95_us,rtt_r_p99_us,rtt_u_p50_us,rtt_u_p95_us,rtt_u_p99_us,server_cpu_pct,server_cpu_pct_peak
reliable_echo_c1_r2,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,63000,319600,18446744055489206,0,0,0,10.94,48.92
reliable_echo_c1_r2,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,71900,117700,0,0,0,11.01,15.47
reliable_echo_c1_r3,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50200,63800,96800,0,0,0,11.91,16.37
reliable_echo_c1_r3,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50000,62900,144700,0,0,0,20.31,21.86
reliable_echo_c1_r3,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,63700,150600,0,0,0,13.59,17.71
reliable_echo_c1_r3,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,78100,123100,0,0,0,13.69,21.85
reliable_echo_c1_r3,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58000,74300,122800,0,0,0,11.59,16.77
reliable_echo_c1_r3,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,63100,88000,129900,0,0,0,10.69,15.38
reliable_echo_c1_r3,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,64000,104100,144100,0,0,0,10.73,15.20
reliable_echo_c1_r3,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,0.6650,0.7060,0.7060,,1.0000,1.0000,,0.9419,0.9419,,4695000,6925000,7142000,0,0,0,17.02,22.83
reliable_echo_c1_r3,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,0.9350,0.9350,0.9350,,1.0000,1.0000,,1.0000,1.0000,,1552000,2927000,3347000,0,0,0,67.66,78.29
reliable_echo_c1_r3,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61200,119500,170700,0,0,0,12.20,19.93
reliable_echo_c1_r3,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,60700,127400,187800,0,0,0,10.92,46.54
reliable_echo_c1_r3,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,65800,113000,0,0,0,11.01,16.29
reliable_echo_c2000_r1,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,56300,69400,158200,0,0,0,83.43,96.28
reliable_echo_c2000_r1,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51600,64300,151300,0,0,0,28.53,37.01
reliable_echo_c2000_r1,gns_r50_u0_64_2000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,127100,245700,327700,0,0,0,155.78,166.50
reliable_echo_c2000_r1,litenetlib_r50_u0_64_2000_echo_0_adaptive,litenetlib,1,ok,0.9998,0.9999,0.9999,,1.0000,1.0000,,0.9999,0.9999,,79700,272400,814400,0,0,0,164.83,194.80
reliable_echo_c2000_r2,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,56700,70200,157900,0,0,0,84.28,100.01
reliable_echo_c2000_r2,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51700,65000,150900,0,0,0,28.59,36.53
reliable_echo_c2000_r2,gns_r50_u0_64_2000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,127900,246000,330300,0,0,0,155.20,171.31
reliable_echo_c2000_r2,litenetlib_r50_u0_64_2000_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,78700,227700,618500,0,0,0,165.57,193.36
reliable_echo_c2000_r3,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,56100,70300,157700,0,0,0,82.20,96.52
reliable_echo_c2000_r3,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51600,64900,152700,0,0,0,28.81,54.20
reliable_echo_c2000_r3,gns_r50_u0_64_2000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,128100,243200,326800,0,0,0,155.28,169.76
reliable_echo_c2000_r3,litenetlib_r50_u0_64_2000_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,78900,263600,18446744056802808,0,0,0,164.62,194.32
reliable_echo_c200_r1,mini_rudp_r50_u0_64_200_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,63400,100500,0,0,0,41.00,54.81
reliable_echo_c200_r1,coop_rudp_r50_u0_64_200_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,63300,150200,0,0,0,28.15,32.57
reliable_echo_c200_r1,apex_rudp_r50_u0_64_200_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,63700,152500,0,0,0,15.85,21.64
reliable_echo_c200_r1,enet_r50_u0_64_200_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,84100,126000,0,0,0,41.96,52.77
reliable_echo_c200_r1,kcp_r50_u0_64_200_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58300,85900,127600,0,0,0,24.70,29.06
reliable_echo_c200_r1,raknet_r50_u0_64_200_echo_0_adaptive,raknet,0,client_tick,0.9929,0.9929,0.9732,,1.0000,1.0000,,1.0000,1.0000,,55500,88800,131200,0,0,0,69.03,75.82
reliable_echo_c200_r1,gns_r50_u0_64_200_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62600,132300,188100,0,0,0,43.19,54.62
reliable_echo_c200_r1,litenetlib_r50_u0_64_200_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,1.0000,1.0000,,63000,185100,522100,0,0,0,34.86,80.45
reliable_echo_c200_r2,mini_rudp_r50_u0_64_200_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,63600,100500,0,0,0,41.25,56.60
reliable_echo_c200_r2,coop_rudp_r50_u0_64_200_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,64200,152400,0,0,0,28.26,39.68
reliable_echo_c200_r2,apex_rudp_r50_u0_64_200_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63300,149300,0,0,0,15.86,27.99
reliable_echo_c200_r2,enet_r50_u0_64_200_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,83800,125100,0,0,0,41.79,46.60
reliable_echo_c200_r2,kcp_r50_u0_64_200_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58100,85700,127200,0,0,0,24.89,36.76
reliable_echo_c200_r2,raknet_r50_u0_64_200_echo_0_adaptive,raknet,0,client_tick,0.9921,0.9921,0.9651,,1.0000,1.0000,,1.0000,1.0000,,55400,86500,130900,0,0,0,68.75,74.78
reliable_echo_c200_r2,gns_r50_u0_64_200_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62200,123100,181200,0,0,0,44.38,56.50
reliable_echo_c200_r2,litenetlib_r50_u0_64_200_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,62800,176700,438400,0,0,0,35.32,77.50
reliable_echo_c200_r3,mini_rudp_r50_u0_64_200_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,63600,100700,0,0,0,40.49,61.14
reliable_echo_c200_r3,coop_rudp_r50_u0_64_200_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,64000,150600,0,0,0,27.90,31.95
reliable_echo_c200_r3,apex_rudp_r50_u0_64_200_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,63300,150200,0,0,0,15.85,24.36
reliable_echo_c200_r3,enet_r50_u0_64_200_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,83800,125700,0,0,0,42.18,89.26
reliable_echo_c200_r3,kcp_r50_u0_64_200_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58100,84000,127000,0,0,0,24.52,31.79
reliable_echo_c200_r3,raknet_r50_u0_64_200_echo_0_adaptive,raknet,1,ok,0.9992,0.9992,0.9920,,1.0000,1.0000,,1.0000,1.0000,,55400,86400,130500,0,0,0,68.93,79.92
reliable_echo_c200_r3,gns_r50_u0_64_200_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62300,123900,181500,0,0,0,43.52,47.54
reliable_echo_c200_r3,litenetlib_r50_u0_64_200_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,62900,183800,516200,0,0,0,34.51,81.57
reliable_echo_c3000_r1,coop_rudp_r50_u0_64_3000_echo_0_adaptive,coop_rudp,0,client_tick,0.9875,0.9949,0.5960,,1.0000,1.0000,,0.9926,0.9926,,854100,1770000,2236000,0,0,0,97.80,100.01
reliable_echo_c3000_r1,apex_rudp_r50_u0_64_3000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52100,65000,152500,0,0,0,36.29,46.97
reliable_echo_c3000_r1,gns_r50_u0_64_3000_echo_0_adaptive,gns,0,client_tick,0.9935,0.9938,0.9652,,1.0000,1.0000,,0.9996,0.9996,,658200,1157000,1524000,0,0,0,174.25,198.08
reliable_echo_c3000_r1,litenetlib_r50_u0_64_3000_echo_0_adaptive,litenetlib,1,ok,0.9997,0.9998,0.9978,,1.0000,1.0000,,0.9999,0.9999,,114000,672600,18446744058609554,0,0,0,179.43,200.18
reliable_echo_c3000_r2,coop_rudp_r50_u0_64_3000_echo_0_adaptive,coop_rudp,0,client_tick,0.9770,1.0000,0.6075,,1.0000,1.0000,,0.9770,0.9770,,852800,1718000,2018000,0,0,0,98.80,100.00
reliable_echo_c3000_r2,apex_rudp_r50_u0_64_3000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51900,65400,153500,0,0,0,36.43,59.26
reliable_echo_c3000_r2,gns_r50_u0_64_3000_echo_0_adaptive,gns,0,client_tick,0.9910,0.9912,0.9622,,1.0000,1.0000,,0.9998,0.9998,,668700,1190000,1498000,0,0,0,175.01,197.15
reliable_echo_c3000_r2,litenetlib_r50_u0_64_3000_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9982,,1.0000,1.0000,,1.0000,1.0000,,108400,388000,1006000,0,0,0,178.07,199.05
reliable_echo_c3000_r3,coop_rudp_r50_u0_64_3000_echo_0_adaptive,coop_rudp,0,client_tick,0.9973,0.9997,0.6241,,1.0000,1.0000,,0.9977,0.9977,,851900,1775000,2183000,0,0,0,97.68,100.01
reliable_echo_c3000_r3,apex_rudp_r50_u0_64_3000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52000,64600,150100,0,0,0,36.58,44.91
reliable_echo_c3000_r3,gns_r50_u0_64_3000_echo_0_adaptive,gns,0,client_tick,0.9990,0.9994,0.9717,,1.0000,1.0000,,0.9995,0.9995,,648100,1119000,1443000,0,0,0,175.00,197.22
reliable_echo_c3000_r3,litenetlib_r50_u0_64_3000_echo_0_adaptive,litenetlib,1,ok,0.9984,0.9986,0.9942,,1.0000,1.0000,,0.9999,0.9999,,109500,371300,898700,0,0,0,179.90,198.09
reliable_echo_c50_r1,mini_rudp_r50_u0_64_50_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63300,100800,0,0,0,17.57,27.97
reliable_echo_c50_r1,coop_rudp_r50_u0_64_50_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63500,149200,0,0,0,21.83,27.60
reliable_echo_c50_r1,apex_rudp_r50_u0_64_50_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63700,150300,0,0,0,14.72,21.99
reliable_echo_c50_r1,enet_r50_u0_64_50_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,83000,126100,0,0,0,19.76,26.64
reliable_echo_c50_r1,kcp_r50_u0_64_50_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58300,84400,127100,0,0,0,15.03,23.62
reliable_echo_c50_r1,raknet_r50_u0_64_50_echo_0_adaptive,raknet,1,ok,0.9792,0.9792,0.9749,,1.0000,1.0000,,1.0000,1.0000,,55500,85100,129500,0,0,0,22.60,33.33
reliable_echo_c50_r1,gns_r50_u0_64_50_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,120800,180500,0,0,0,20.76,31.18
reliable_echo_c50_r1,litenetlib_r50_u0_64_50_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62400,186300,561700,0,0,0,17.46,56.04
reliable_echo_c50_r1,msquic_r50_u0_64_50_echo_0_adaptive,msquic,1,ok,0.6276,0.6277,0.6277,,1.0000,1.0000,,0.9999,0.9999,,51400,76100,119300,0,0,0,29.64,50.84
reliable_echo_c50_r2,mini_rudp_r50_u0_64_50_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63300,100000,0,0,0,17.61,25.49
reliable_echo_c50_r2,coop_rudp_r50_u0_64_50_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50100,63600,149400,0,0,0,21.88,28.99
reliable_echo_c50_r2,apex_rudp_r50_u0_64_50_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63200,148700,0,0,0,14.69,21.92
reliable_echo_c50_r2,enet_r50_u0_64_50_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,81700,125000,0,0,0,19.75,28.44
reliable_echo_c50_r2,kcp_r50_u0_64_50_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57600,84700,126800,0,0,0,15.06,20.96
reliable_echo_c50_r2,raknet_r50_u0_64_50_echo_0_adaptive,raknet,0,client_tick,0.9577,0.9577,0.9466,,1.0000,1.0000,,1.0000,1.0000,,55500,84800,128900,0,0,0,22.61,27.03
reliable_echo_c50_r2,gns_r50_u0_64_50_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62100,121400,180200,0,0,0,20.77,27.82
reliable_echo_c50_r2,litenetlib_r50_u0_64_50_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62200,178000,431300,0,0,0,17.50,55.95
reliable_echo_c50_r2,msquic_r50_u0_64_50_echo_0_adaptive,msquic,1,ok,0.6268,0.6269,0.6269,,1.0000,1.0000,,0.9999,0.9999,,51400,79100,119700,0,0,0,29.75,51.60
reliable_echo_c50_r3,mini_rudp_r50_u0_64_50_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63500,100700,0,0,0,17.60,21.21
reliable_echo_c50_r3,coop_rudp_r50_u0_64_50_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63900,147600,0,0,0,21.85,28.96
reliable_echo_c50_r3,apex_rudp_r50_u0_64_50_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63200,148600,0,0,0,14.80,21.31
reliable_echo_c50_r3,enet_r50_u0_64_50_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,84800,126500,0,0,0,19.68,28.75
reliable_echo_c50_r3,kcp_r50_u0_64_50_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,55400,82800,124600,0,0,0,15.13,23.33
reliable_echo_c50_r3,raknet_r50_u0_64_50_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,55600,88400,131700,0,0,0,22.85,24.57
reliable_echo_c50_r3,gns_r50_u0_64_50_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,123300,181500,0,0,0,20.77,34.37
reliable_echo_c50_r3,litenetlib_r50_u0_64_50_echo_0_adaptive,litenetlib,1,ok,0.9998,0.9998,0.9998,,1.0000,1.0000,,1.0000,1.0000,,62400,191800,581800,0,0,0,17.69,59.39
reliable_echo_c50_r3,msquic_r50_u0_64_50_echo_0_adaptive,msquic,1,ok,0.6282,0.6283,0.6283,,1.0000,1.0000,,0.9999,0.9999,,51500,77500,119700,0,0,0,29.18,41.93
reliable_echo_c600_r1,mini_rudp_r50_u0_64_600_echo_0_adaptive,mini_rudp,1,ok,0.9914,1.0000,1.0000,,1.0000,1.0000,,0.9914,0.9914,,75200,258300,369700,0,0,0,99.74,100.00
reliable_echo_c600_r1,coop_rudp_r50_u0_64_600_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52200,65100,151100,0,0,0,38.83,45.12
reliable_echo_c600_r1,apex_rudp_r50_u0_64_600_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,64100,150400,0,0,0,18.42,21.89
reliable_echo_c600_r1,enet_r50_u0_64_600_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53100,85300,127800,0,0,0,92.55,100.02
reliable_echo_c600_r1,kcp_r50_u0_64_600_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58900,88500,129700,0,0,0,61.47,96.20
reliable_echo_c600_r1,gns_r50_u0_64_600_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,68700,145800,201200,0,0,0,94.91,109.68
reliable_echo_c600_r1,litenetlib_r50_u0_64_600_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,64800,187600,551400,0,0,0,84.53,136.41
reliable_echo_c600_r2,mini_rudp_r50_u0_64_600_echo_0_adaptive,mini_rudp,1,ok,0.9912,0.9997,0.9997,,1.0000,1.0000,,0.9915,0.9915,,88100,261300,402200,0,0,0,99.66,99.66
reliable_echo_c600_r2,coop_rudp_r50_u0_64_600_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52000,64700,148400,0,0,0,38.51,44.23
reliable_echo_c600_r2,apex_rudp_r50_u0_64_600_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,63600,150100,0,0,0,18.44,23.57
reliable_echo_c600_r2,enet_r50_u0_64_600_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52500,85000,127100,0,0,0,92.01,98.11
reliable_echo_c600_r2,kcp_r50_u0_64_600_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57900,88700,129500,0,0,0,61.55,96.85
reliable_echo_c600_r2,gns_r50_u0_64_600_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,69400,159100,282900,0,0,0,94.54,114.86
reliable_echo_c600_r2,litenetlib_r50_u0_64_600_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,64700,185600,515900,0,0,0,85.71,139.14
reliable_echo_c600_r3,mini_rudp_r50_u0_64_600_echo_0_adaptive,mini_rudp,1,ok,0.9918,0.9998,0.9998,,1.0000,1.0000,,0.9920,0.9920,,67800,219000,355000,0,0,0,99.72,99.72
reliable_echo_c600_r3,coop_rudp_r50_u0_64_600_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,52100,65300,152300,0,0,0,39.08,52.64
reliable_echo_c600_r3,apex_rudp_r50_u0_64_600_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,64600,152700,0,0,0,18.48,36.22
reliable_echo_c600_r3,enet_r50_u0_64_600_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53300,86000,127900,0,0,0,92.03,97.68
reliable_echo_c600_r3,kcp_r50_u0_64_600_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58600,85600,127900,0,0,0,62.18,71.97
reliable_echo_c600_r3,gns_r50_u0_64_600_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,68200,151400,207700,0,0,0,95.60,114.52
reliable_echo_c600_r3,litenetlib_r50_u0_64_600_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,64800,185600,508500,0,0,0,84.61,140.60
