run_id,scenario_id,library,valid,invalid_reason,delivery_ratio,forward_delivery_ratio,forward_delivery_ratio_r,forward_delivery_ratio_u,server_echo_accept_ratio,server_echo_accept_ratio_r,server_echo_accept_ratio_u,return_delivery_ratio,return_delivery_ratio_r,return_delivery_ratio_u,rtt_r_p50_us,rtt_r_p95_us,rtt_r_p99_us,rtt_u_p50_us,rtt_u_p95_us,rtt_u_p99_us,server_cpu_pct,server_cpu_pct_peak
reliable_echo_c1500_r1,gns_r50_u0_64_1500_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,102500,192400,259300,0,0,0,143.14,160.75
reliable_echo_c1500_r1,litenetlib_r50_u0_64_1500_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,0.9999,0.9999,,72700,201500,535500,0,0,0,157.16,185.06
reliable_echo_c1500_r2,coop_rudp_r50_u0_64_1500_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,54000,67100,153900,0,0,0,68.99,95.65
reliable_echo_c1500_r2,apex_rudp_r50_u0_64_1500_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51500,64500,151000,0,0,0,24.87,27.18
reliable_echo_c1500_r2,enet_r50_u0_64_1500_echo_0_adaptive,enet,1,ok,0.4511,0.4514,0.4514,,1.0000,1.0000,,0.9994,0.9994,,508100,1009000,1414000,0,0,0,98.71,99.99
reliable_echo_c1500_r2,kcp_r50_u0_64_1500_echo_0_adaptive,kcp,1,ok,0.9182,0.9206,0.9206,,1.0000,1.0000,,0.9974,0.9974,,395100,6207000,11213000,0,0,0,90.04,99.98
reliable_echo_c1500_r2,gns_r50_u0_64_1500_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,102300,191800,258300,0,0,0,142.33,152.69
reliable_echo_c1500_r2,litenetlib_r50_u0_64_1500_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,1.0000,1.0000,,72600,201700,551000,0,0,0,157.23,181.75
reliable_echo_c1500_r3,coop_rudp_r50_u0_64_1500_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,53800,67000,155100,0,0,0,67.97,79.42
reliable_echo_c1500_r3,apex_rudp_r50_u0_64_1500_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51500,64200,150400,0,0,0,24.90,27.77
reliable_echo_c1500_r3,enet_r50_u0_64_1500_echo_0_adaptive,enet,1,ok,0.1021,0.1022,0.1022,,1.0000,1.0000,,0.9988,0.9988,,207200,914400,1192000,0,0,0,98.28,100.00
reliable_echo_c1500_r3,kcp_r50_u0_64_1500_echo_0_adaptive,kcp,1,ok,0.9321,0.9331,0.9331,,1.0000,1.0000,,0.9990,0.9990,,349300,4734000,9776000,0,0,0,89.94,99.61
reliable_echo_c1500_r3,gns_r50_u0_64_1500_echo_0_adaptive,gns,1,ok,0.9976,0.9977,0.9977,,1.0000,1.0000,,0.9999,0.9999,,102300,193800,259800,0,0,0,144.22,154.97
reliable_echo_c1500_r3,litenetlib_r50_u0_64_1500_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,72600,197000,554500,0,0,0,159.21,181.38
reliable_echo_c1_r1,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50100,63100,98500,0,0,0,11.78,17.46
reliable_echo_c1_r1,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,62700,151400,0,0,0,20.33,22.63
reliable_echo_c1_r1,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,49800,63000,143500,0,0,0,13.72,17.84
reliable_echo_c1_r1,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,99100,125800,0,0,0,13.59,17.19
reliable_echo_c1_r1,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57700,75400,128400,0,0,0,11.68,16.73
reliable_echo_c1_r1,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,75500,129400,0,0,0,11.87,22.55
reliable_echo_c1_r1,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,79900,127200,0,0,0,11.80,16.18
reliable_echo_c1_r1,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,0.3110,0.7720,0.7720,,1.0000,1.0000,,0.4028,0.4028,,2546000,3743000,3801000,0,0,0,16.64,23.26
reliable_echo_c1_r1,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,0.9110,0.9110,0.9110,,1.0000,1.0000,,1.0000,1.0000,,1543000,3591000,3951000,0,0,0,67.54,73.72
reliable_echo_c1_r1,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,130200,170800,0,0,0,12.30,17.13
reliable_echo_c1_r1,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61700,175000,631100,0,0,0,10.80,47.50
reliable_echo_c1_r1,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51400,80900,118800,0,0,0,10.96,15.96
reliable_echo_c1_r2,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,64400,102300,0,0,0,11.89,17.94
reliable_echo_c1_r2,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,62600,148700,0,0,0,20.36,22.23
reliable_echo_c1_r2,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,49900,63600,150400,0,0,0,13.54,19.56
reliable_echo_c1_r2,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,80100,120100,0,0,0,13.50,18.23
reliable_echo_c1_r2,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57900,96500,132900,0,0,0,11.69,18.87
reliable_echo_c1_r2,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,84300,124300,0,0,0,11.98,17.64
reliable_echo_c1_r2,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,79500,143500,0,0,0,11.89,15.46
reliable_echo_c1_r2,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,0.6960,0.7500,0.7500,,1.0000,1.0000,,0.9280,0.9280,,4181000,6204000,6484000,0,0,0,17.04,22.59
reliable_echo_c1_r2,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,0.9910,0.9910,0.9910,,1.0000,1.0000,,1.0000,1.0000,,1390000,2490000,2952000,0,0,0,67.66,75.61
reliable_echo_c1_r2,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61500,137100,181100,0,0,0,12.26,16.89
reliable_echo_c1_r2,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,63700,469300,18446744056461718,0,0,0,10.84,47.99
reliable_echo_c1_r2,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,80100,119200,0,0,0,10.97,27.29
reliable_echo_c1_r3,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50100,64000,100500,0,0,0,11.97,16.51
reliable_echo_c1_r3,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50000,63300,144900,0,0,0,20.36,23.25
reliable_echo_c1_r3,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50100,63300,148900,0,0,0,13.86,18.47
reliable_echo_c1_r3,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,85600,118400,0,0,0,13.65,19.14
reliable_echo_c1_r3,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57800,91400,130700,0,0,0,11.79,16.54
reliable_echo_c1_r3,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,81600,121300,0,0,0,12.10,16.76
reliable_echo_c1_r3,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,90200,118600,0,0,0,11.95,16.41
reliable_echo_c1_r3,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,0.7200,0.7790,0.7790,,1.0000,1.0000,,0.9243,0.9243,,3895000,5957000,6073000,0,0,0,17.02,20.66
reliable_echo_c1_r3,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,0.8020,0.8020,0.8020,,1.0000,1.0000,,1.0000,1.0000,,1076000,2193000,2513000,0,0,0,67.39,74.93
reliable_echo_c1_r3,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61700,131200,191200,0,0,0,12.21,15.96
reliable_echo_c1_r3,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62800,313400,18446744056137366,0,0,0,11.19,47.47
reliable_echo_c1_r3,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,70700,115800,0,0,0,11.48,13.34
reliable_echo_c2000_r1,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,56200,70600,158800,0,0,0,82.32,98.67
reliable_echo_c2000_r1,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51800,64800,153400,0,0,0,28.71,32.67
reliable_echo_c2000_r1,gns_r50_u0_64_2000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,128200,249000,339900,0,0,0,155.57,191.73
reliable_echo_c2000_r1,litenetlib_r50_u0_64_2000_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,1.0000,1.0000,,80700,397700,956300,0,0,0,163.78,194.33
reliable_echo_c2000_r2,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,56400,69600,158700,0,0,0,84.12,99.93
reliable_echo_c2000_r2,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51600,64700,151600,0,0,0,28.93,35.30
reliable_echo_c2000_r2,gns_r50_u0_64_2000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,127700,242500,326400,0,0,0,155.28,180.72
reliable_echo_c2000_r2,litenetlib_r50_u0_64_2000_echo_0_adaptive,litenetlib,1,ok,0.9998,0.9999,0.9996,,1.0000,1.0000,,1.0000,1.0000,,80900,349200,913600,0,0,0,166.06,197.07
reliable_echo_c2000_r3,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57300,73100,159800,0,0,0,85.63,100.01
reliable_echo_c2000_r3,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51700,64300,151100,0,0,0,28.64,54.43
reliable_echo_c2000_r3,gns_r50_u0_64_2000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,128800,251600,349400,0,0,0,155.90,170.63
reliable_echo_c2000_r3,litenetlib_r50_u0_64_2000_echo_0_adaptive,litenetlib,1,ok,0.9981,0.9985,0.9985,,1.0000,1.0000,,0.9996,0.9996,,81400,575700,1257000,0,0,0,164.24,193.12
reliable_echo_c200_r1,mini_rudp_r50_u0_64_200_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,63500,100600,0,0,0,41.35,54.54
reliable_echo_c200_r1,coop_rudp_r50_u0_64_200_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,64100,151300,0,0,0,28.51,39.77
reliable_echo_c200_r1,apex_rudp_r50_u0_64_200_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50100,63200,151700,0,0,0,15.82,17.70
reliable_echo_c200_r1,enet_r50_u0_64_200_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,84400,126100,0,0,0,42.54,57.11
reliable_echo_c200_r1,kcp_r50_u0_64_200_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57100,83300,126100,0,0,0,24.68,31.95
reliable_echo_c200_r1,slikenet_r50_u0_64_200_echo_0_adaptive,slikenet,1,ok,0.9719,0.9720,0.9720,,1.0000,1.0000,,0.9999,0.9999,,51500,84100,126500,0,0,0,59.87,69.52
reliable_echo_c200_r1,raknet_r50_u0_64_200_echo_0_adaptive,raknet,1,ok,0.9786,0.9786,0.9786,,1.0000,1.0000,,1.0000,1.0000,,51500,81200,125500,0,0,0,60.88,71.28
reliable_echo_c200_r1,gns_r50_u0_64_200_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62300,123700,182000,0,0,0,44.03,51.57
reliable_echo_c200_r1,litenetlib_r50_u0_64_200_echo_0_adaptive,litenetlib,1,ok,0.9998,1.0000,1.0000,,1.0000,1.0000,,0.9998,0.9998,,62900,189600,584100,0,0,0,34.43,78.94
reliable_echo_c200_r2,mini_rudp_r50_u0_64_200_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,63500,100400,0,0,0,41.40,63.30
reliable_echo_c200_r2,coop_rudp_r50_u0_64_200_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,63700,151400,0,0,0,28.33,34.73
reliable_echo_c200_r2,apex_rudp_r50_u0_64_200_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63600,151000,0,0,0,15.87,17.08
reliable_echo_c200_r2,enet_r50_u0_64_200_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,82400,125300,0,0,0,42.13,56.51
reliable_echo_c200_r2,kcp_r50_u0_64_200_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57300,83900,126000,0,0,0,24.83,38.04
reliable_echo_c200_r2,slikenet_r50_u0_64_200_echo_0_adaptive,slikenet,1,ok,0.9856,0.9856,0.9856,,1.0000,1.0000,,1.0000,1.0000,,51400,81800,126000,0,0,0,59.87,67.65
reliable_echo_c200_r2,raknet_r50_u0_64_200_echo_0_adaptive,raknet,1,ok,0.9783,0.9783,0.9783,,1.0000,1.0000,,1.0000,1.0000,,51500,82100,124900,0,0,0,60.98,76.01
reliable_echo_c200_r2,gns_r50_u0_64_200_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,124600,181400,0,0,0,44.04,55.19
reliable_echo_c200_r2,litenetlib_r50_u0_64_200_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62900,182700,530300,0,0,0,34.87,81.25
reliable_echo_c200_r3,mini_rudp_r50_u0_64_200_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,63600,100700,0,0,0,41.69,55.63
reliable_echo_c200_r3,coop_rudp_r50_u0_64_200_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,63600,150500,0,0,0,28.06,35.28
reliable_echo_c200_r3,apex_rudp_r50_u0_64_200_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,63100,150000,0,0,0,15.97,22.41
reliable_echo_c200_r3,enet_r50_u0_64_200_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,82500,125700,0,0,0,42.40,50.12
reliable_echo_c200_r3,kcp_r50_u0_64_200_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57900,84600,126900,0,0,0,24.83,37.38
reliable_echo_c200_r3,slikenet_r50_u0_64_200_echo_0_adaptive,slikenet,1,ok,0.9781,0.9781,0.9781,,1.0000,1.0000,,0.9999,0.9999,,51500,81400,125100,0,0,0,60.80,67.12
reliable_echo_c200_r3,raknet_r50_u0_64_200_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51500,83900,126100,0,0,0,60.22,70.71
reliable_echo_c200_r3,gns_r50_u0_64_200_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62100,124300,181400,0,0,0,44.21,63.20
reliable_echo_c200_r3,litenetlib_r50_u0_64_200_echo_0_adaptive,litenetlib,1,ok,0.9999,0.9999,0.9999,,1.0000,1.0000,,1.0000,1.0000,,62800,182100,521900,0,0,0,34.69,76.83
reliable_echo_c3000_r1,coop_rudp_r50_u0_64_3000_echo_0_adaptive,coop_rudp,0,client_tick,0.9974,0.9995,0.6530,,1.0000,1.0000,,0.9979,0.9979,,829900,1675000,2122000,0,0,0,97.71,100.01
reliable_echo_c3000_r1,apex_rudp_r50_u0_64_3000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51900,64600,150700,0,0,0,36.54,41.10
reliable_echo_c3000_r1,gns_r50_u0_64_3000_echo_0_adaptive,gns,0,client_tick,0.9932,0.9936,0.9650,,1.0000,1.0000,,0.9997,0.9997,,659100,1155000,1463000,0,0,0,174.85,197.68
reliable_echo_c3000_r1,litenetlib_r50_u0_64_3000_echo_0_adaptive,litenetlib,1,ok,0.9996,0.9997,0.9975,,1.0000,1.0000,,0.9999,0.9999,,108400,343500,869700,0,0,0,177.50,198.97
reliable_echo_c3000_r2,coop_rudp_r50_u0_64_3000_echo_0_adaptive,coop_rudp,0,client_tick,0.9646,0.9892,0.5960,,1.0000,1.0000,,0.9752,0.9752,,876300,1838000,2388000,0,0,0,98.53,100.01
reliable_echo_c3000_r2,apex_rudp_r50_u0_64_3000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51800,64800,152300,0,0,0,36.57,46.47
reliable_echo_c3000_r2,gns_r50_u0_64_3000_echo_0_adaptive,gns,0,client_tick,0.9995,0.9999,0.9726,,1.0000,1.0000,,0.9996,0.9996,,632500,1092000,1423000,0,0,0,174.98,197.12
reliable_echo_c3000_r2,litenetlib_r50_u0_64_3000_echo_0_adaptive,litenetlib,1,ok,0.9987,0.9989,0.9964,,1.0000,1.0000,,0.9998,0.9998,,113900,720300,1604000,0,0,0,175.59,198.56
reliable_echo_c3000_r3,coop_rudp_r50_u0_64_3000_echo_0_adaptive,coop_rudp,0,client_tick,0.9870,0.9987,0.6445,,1.0000,1.0000,,0.9883,0.9883,,845000,1678000,2025000,0,0,0,98.19,100.01
reliable_echo_c3000_r3,apex_rudp_r50_u0_64_3000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51900,65100,151200,0,0,0,36.30,41.21
reliable_echo_c3000_r3,gns_r50_u0_64_3000_echo_0_adaptive,gns,0,client_tick,0.9993,0.9996,0.9709,,1.0000,1.0000,,0.9997,0.9997,,640500,1147000,1506000,0,0,0,175.52,196.16
reliable_echo_c3000_r3,litenetlib_r50_u0_64_3000_echo_0_adaptive,litenetlib,1,ok,0.9987,0.9989,0.9972,,1.0000,1.0000,,0.9998,0.9998,,116000,773100,18446744058475595,0,0,0,175.47,198.32
reliable_echo_c50_r1,mini_rudp_r50_u0_64_50_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63500,100600,0,0,0,17.77,24.88
reliable_echo_c50_r1,coop_rudp_r50_u0_64_50_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,63500,150600,0,0,0,22.05,26.71
reliable_echo_c50_r1,apex_rudp_r50_u0_64_50_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50100,63200,149500,0,0,0,14.71,20.48
reliable_echo_c50_r1,enet_r50_u0_64_50_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,83000,125300,0,0,0,19.67,27.50
reliable_echo_c50_r1,kcp_r50_u0_64_50_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57600,85200,127100,0,0,0,15.02,19.05
reliable_echo_c50_r1,slikenet_r50_u0_64_50_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,85200,125400,0,0,0,23.09,32.05
reliable_echo_c50_r1,raknet_r50_u0_64_50_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,82600,126700,0,0,0,23.13,36.31
reliable_echo_c50_r1,gns_r50_u0_64_50_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,122700,180900,0,0,0,20.92,31.04
reliable_echo_c50_r1,litenetlib_r50_u0_64_50_echo_0_adaptive,litenetlib,1,ok,0.9996,0.9999,0.9999,,1.0000,1.0000,,0.9997,0.9997,,62200,175400,446100,0,0,0,17.50,57.37
reliable_echo_c50_r1,msquic_r50_u0_64_50_echo_0_adaptive,msquic,1,ok,0.6286,0.6287,0.6287,,1.0000,1.0000,,0.9998,0.9998,,51400,78400,119600,0,0,0,29.85,44.46
reliable_echo_c50_r2,mini_rudp_r50_u0_64_50_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63600,100400,0,0,0,17.68,26.52
reliable_echo_c50_r2,coop_rudp_r50_u0_64_50_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63300,146600,0,0,0,22.04,25.46
reliable_echo_c50_r2,apex_rudp_r50_u0_64_50_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63200,150500,0,0,0,14.68,20.24
reliable_echo_c50_r2,enet_r50_u0_64_50_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,82400,125600,0,0,0,19.81,45.16
reliable_echo_c50_r2,kcp_r50_u0_64_50_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57500,81600,125700,0,0,0,15.06,19.40
reliable_echo_c50_r2,slikenet_r50_u0_64_50_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,82000,125200,0,0,0,22.93,28.45
reliable_echo_c50_r2,raknet_r50_u0_64_50_echo_0_adaptive,raknet,1,ok,0.9942,0.9942,0.9942,,1.0000,1.0000,,1.0000,1.0000,,50900,79900,125500,0,0,0,23.10,30.15
reliable_echo_c50_r2,gns_r50_u0_64_50_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62000,124800,182900,0,0,0,20.76,28.00
reliable_echo_c50_r2,litenetlib_r50_u0_64_50_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62300,179800,489800,0,0,0,17.50,56.23
reliable_echo_c50_r2,msquic_r50_u0_64_50_echo_0_adaptive,msquic,1,ok,0.6241,0.6242,0.6242,,1.0000,1.0000,,0.9998,0.9998,,51400,77800,119000,0,0,0,29.54,47.87
reliable_echo_c50_r3,mini_rudp_r50_u0_64_50_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,63300,100200,0,0,0,17.66,25.07
reliable_echo_c50_r3,coop_rudp_r50_u0_64_50_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,64300,151500,0,0,0,22.04,30.12
reliable_echo_c50_r3,apex_rudp_r50_u0_64_50_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50500,63100,151800,0,0,0,14.73,19.77
