run_id,scenario_id,library,valid,invalid_reason,delivery_ratio,forward_delivery_ratio,forward_delivery_ratio_r,forward_delivery_ratio_u,server_echo_accept_ratio,server_echo_accept_ratio_r,server_echo_accept_ratio_u,return_delivery_ratio,return_delivery_ratio_r,return_delivery_ratio_u,rtt_r_p50_us,rtt_r_p95_us,rtt_r_p99_us,rtt_u_p50_us,rtt_u_p95_us,rtt_u_p99_us,server_cpu_pct,server_cpu_pct_peak
media_relay_c5_r3,mini_rudp_r0_u30_1000_5_broadcast_0_adaptive,mini_rudp,1,ok,0.9789,0.9900,,0.9900,1.0000,,1.0000,0.9888,,0.9888,0,0,0,50100,61800,66800,12.52,18.48
media_relay_c5_r3,coop_rudp_r0_u30_1000_5_broadcast_0_adaptive,coop_rudp,1,ok,0.9781,0.9887,,0.9887,1.0000,,1.0000,0.9893,,0.9893,0,0,0,50400,61900,66500,34.03,42.37
media_relay_c5_r3,apex_rudp_r0_u30_1000_5_broadcast_0_adaptive,apex_rudp,1,ok,0.9824,0.9900,,0.9900,1.0000,,1.0000,0.9923,,0.9923,0,0,0,50300,61900,66600,14.36,18.87
media_relay_c5_r3,enet_r0_u30_1000_5_broadcast_0_adaptive,enet,1,ok,0.9787,0.9897,,0.9897,1.0000,,1.0000,0.9890,,0.9890,0,0,0,50300,61900,67000,14.37,19.18
media_relay_c5_r3,kcp_r0_u30_1000_5_broadcast_0_adaptive,kcp,1,ok,0.9787,0.9877,,0.9877,1.0000,,1.0000,0.9910,,0.9910,0,0,0,50200,61700,66400,12.55,16.41
media_relay_c5_r3,slikenet_r0_u30_1000_5_broadcast_0_adaptive,slikenet,1,ok,0.9756,0.9857,,0.9857,1.0000,,1.0000,0.9898,,0.9898,0,0,0,50200,61900,66700,13.09,19.56
media_relay_c5_r3,raknet_r0_u30_1000_5_broadcast_0_adaptive,raknet,1,ok,0.9777,0.9867,,0.9867,1.0000,,1.0000,0.9909,,0.9909,0,0,0,50200,61800,66700,13.13,17.70
media_relay_c5_r3,yojimbo_r0_u30_1000_5_broadcast_0_adaptive,yojimbo,1,ok,0.9685,0.9903,,0.9903,1.0000,,1.0000,0.9779,,0.9779,0,0,0,77800,91300,97300,14.71,15.43
media_relay_c5_r3,gns_r0_u30_1000_5_broadcast_0_adaptive,gns,1,ok,0.9749,0.9910,,0.9910,1.0000,,1.0000,0.9838,,0.9838,0,0,0,59300,71200,75800,13.74,19.47
media_relay_c5_r3,litenetlib_r0_u30_1000_5_broadcast_0_adaptive,litenetlib,1,ok,0.9756,0.9890,,0.9890,1.0000,,1.0000,0.9865,,0.9865,0,0,0,60400,74900,80900,11.77,49.60
media_relay_c5_r3,msquic_r0_u30_1000_5_broadcast_0_adaptive,msquic,1,ok,0.9793,0.9883,,0.9883,1.0000,,1.0000,0.9908,,0.9908,0,0,0,53100,75400,88700,14.84,20.96
media_relay_c75_r1,raw_udp_r0_u30_1000_75_broadcast_0_adaptive,raw_udp,1,ok,0.5192,0.5244,,0.5244,1.0000,,1.0000,0.9900,,0.9900,0,0,0,205000,228300,237400,11.42,99.41
media_relay_c75_r1,mini_rudp_r0_u30_1000_75_broadcast_0_adaptive,mini_rudp,1,ok,0.5174,0.5227,,0.5227,1.0000,,1.0000,0.9898,,0.9898,0,0,0,205400,229100,244300,12.63,100.00
media_relay_c75_r1,coop_rudp_r0_u30_1000_75_broadcast_0_adaptive,coop_rudp,1,ok,0.9821,0.9920,,0.9920,1.0000,,1.0000,0.9900,,0.9900,0,0,0,50900,62400,67100,40.81,45.03
media_relay_c75_r1,apex_rudp_r0_u30_1000_75_broadcast_0_adaptive,apex_rudp,1,ok,0.9801,0.9905,,0.9905,1.0000,,1.0000,0.9895,,0.9895,0,0,0,51700,63700,69400,41.66,53.84
media_relay_c75_r1,enet_r0_u30_1000_75_broadcast_0_adaptive,enet,1,ok,0.4859,0.4959,,0.4959,1.0000,,1.0000,0.9799,,0.9799,0,0,0,289200,337700,350100,95.05,99.99
media_relay_c75_r1,kcp_r0_u30_1000_75_broadcast_0_adaptive,kcp,1,ok,0.5239,0.5292,,0.5292,1.0000,,1.0000,0.9901,,0.9901,0,0,0,285900,331600,344700,93.90,100.02
media_relay_c75_r1,gns_r0_u30_1000_75_broadcast_0_adaptive,gns,1,ok,0.1510,0.5604,,0.5604,1.0000,,1.0000,0.2694,,0.2694,0,0,0,990900,9706000,9841000,136.62,173.25
media_relay_c75_r1,litenetlib_r0_u30_1000_75_broadcast_0_adaptive,litenetlib,0,client_tick,0.1210,0.9433,,0.1955,1.0000,,1.0000,0.1282,,0.1282,0,0,0,1411000,18446744059373028,18446744059373028,35.77,172.79
media_relay_c75_r2,raw_udp_r0_u30_1000_75_broadcast_0_adaptive,raw_udp,1,ok,0.5170,0.5223,,0.5223,1.0000,,1.0000,0.9899,,0.9899,0,0,0,204500,232600,248800,11.13,102.82
media_relay_c75_r2,mini_rudp_r0_u30_1000_75_broadcast_0_adaptive,mini_rudp,1,ok,0.5191,0.5244,,0.5244,1.0000,,1.0000,0.9899,,0.9899,0,0,0,204800,229600,238600,12.42,99.38
media_relay_c75_r2,coop_rudp_r0_u30_1000_75_broadcast_0_adaptive,coop_rudp,1,ok,0.9808,0.9904,,0.9904,1.0000,,1.0000,0.9904,,0.9904,0,0,0,50800,62100,66800,40.94,48.96
media_relay_c75_r2,apex_rudp_r0_u30_1000_75_broadcast_0_adaptive,apex_rudp,1,ok,0.9809,0.9908,,0.9908,1.0000,,1.0000,0.9900,,0.9900,0,0,0,51800,63600,68800,41.49,50.05
media_relay_c75_r2,enet_r0_u30_1000_75_broadcast_0_adaptive,enet,0,client_tick,0.4848,0.5099,,0.4965,0.9911,,0.9911,0.9593,,0.9593,0,0,0,289600,338500,353500,96.04,100.00
media_relay_c75_r2,kcp_r0_u30_1000_75_broadcast_0_adaptive,kcp,1,ok,0.5195,0.5247,,0.5247,1.0000,,1.0000,0.9900,,0.9900,0,0,0,288200,336600,357500,93.96,103.64
media_relay_c75_r2,gns_r0_u30_1000_75_broadcast_0_adaptive,gns,1,ok,0.2146,0.8195,,0.8195,0.9814,,0.9814,0.2668,,0.2668,0,0,0,1190000,4317000,5530000,137.17,168.47
media_relay_c75_r2,litenetlib_r0_u30_1000_75_broadcast_0_adaptive,litenetlib,1,ok,0.2954,0.9898,,0.9898,1.0000,,1.0000,0.2985,,0.2985,0,0,0,1825000,18446744069272862,18446744069272862,119.91,172.06
media_relay_c75_r3,raw_udp_r0_u30_1000_75_broadcast_0_adaptive,raw_udp,1,ok,0.5192,0.5244,,0.5244,1.0000,,1.0000,0.9900,,0.9900,0,0,0,205100,228600,238700,11.09,100.00
media_relay_c75_r3,mini_rudp_r0_u30_1000_75_broadcast_0_adaptive,mini_rudp,1,ok,0.5215,0.5269,,0.5269,1.0000,,1.0000,0.9896,,0.9896,0,0,0,204000,227600,236600,13.06,102.17
media_relay_c75_r3,coop_rudp_r0_u30_1000_75_broadcast_0_adaptive,coop_rudp,1,ok,0.9773,0.9875,,0.9875,1.0000,,1.0000,0.9897,,0.9897,0,0,0,50900,62600,67500,42.21,47.27
media_relay_c75_r3,apex_rudp_r0_u30_1000_75_broadcast_0_adaptive,apex_rudp,1,ok,0.9792,0.9892,,0.9892,1.0000,,1.0000,0.9899,,0.9899,0,0,0,51900,63800,69300,39.89,48.64
media_relay_c75_r3,enet_r0_u30_1000_75_broadcast_0_adaptive,enet,1,ok,0.4775,0.4881,,0.4881,1.0000,,1.0000,0.9782,,0.9782,0,0,0,293100,350100,375500,95.03,101.89
media_relay_c75_r3,kcp_r0_u30_1000_75_broadcast_0_adaptive,kcp,1,ok,0.5217,0.5271,,0.5271,1.0000,,1.0000,0.9897,,0.9897,0,0,0,285100,331700,345500,93.63,99.99
media_relay_c75_r3,gns_r0_u30_1000_75_broadcast_0_adaptive,gns,1,ok,0.1432,0.5251,,0.5251,1.0000,,1.0000,0.2727,,0.2727,0,0,0,935400,7141000,7441000,134.77,170.26
media_relay_c75_r3,litenetlib_r0_u30_1000_75_broadcast_0_adaptive,litenetlib,0,client_tick,0.2702,0.9792,,0.8260,1.0000,,1.0000,0.2759,,0.2759,0,0,0,5535000,18446744071736492,18446744071736492,100.55,166.73
reliable_echo_c1000_r1,mini_rudp_r50_u0_64_1000_echo_0_adaptive,mini_rudp,0,client_tick,0.1488,0.9670,0.4887,,1.0000,1.0000,,0.1538,0.1538,,1306000,3262000,4763000,0,0,0,99.42,99.42
reliable_echo_c1000_r1,coop_rudp_r50_u0_64_1000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,63800,148700,0,0,0,40.98,46.21
reliable_echo_c1000_r1,apex_rudp_r50_u0_64_1000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,63400,149000,0,0,0,20.78,22.60
reliable_echo_c1000_r1,enet_r50_u0_64_1000_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,133900,413500,790300,0,0,0,95.44,100.00
reliable_echo_c1000_r1,kcp_r50_u0_64_1000_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,139500,262200,372300,0,0,0,91.13,98.92
reliable_echo_c1000_r1,slikenet_r50_u0_64_1000_echo_0_adaptive,slikenet,1,ok,0.9216,0.9217,0.9217,,1.0000,1.0000,,1.0000,1.0000,,132300,191400,262400,0,0,0,123.03,135.97
reliable_echo_c1000_r1,raknet_r50_u0_64_1000_echo_0_adaptive,raknet,1,ok,0.9300,0.9300,0.9300,,1.0000,1.0000,,1.0000,1.0000,,129700,188600,256600,0,0,0,123.25,130.01
reliable_echo_c1000_r1,gns_r50_u0_64_1000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,0.9999,,1.0000,1.0000,,1.0000,1.0000,,75900,145900,205000,0,0,0,126.92,138.12
reliable_echo_c1000_r1,litenetlib_r50_u0_64_1000_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,64800,188100,538900,0,0,0,140.47,183.25
reliable_echo_c1000_r1,msquic_r50_u0_64_1000_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,0.9988,,1.0000,1.0000,,1.0000,1.0000,,140500,355200,456400,0,0,0,188.92,209.50
reliable_echo_c1000_r2,mini_rudp_r50_u0_64_1000_echo_0_adaptive,mini_rudp,0,client_tick,0.1522,0.9657,0.4841,,1.0000,1.0000,,0.1576,0.1576,,1328000,3319000,4710000,0,0,0,99.87,100.00
reliable_echo_c1000_r2,coop_rudp_r50_u0_64_1000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,64400,150800,0,0,0,40.12,47.70
reliable_echo_c1000_r2,apex_rudp_r50_u0_64_1000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,64000,152500,0,0,0,20.74,37.55
reliable_echo_c1000_r2,enet_r50_u0_64_1000_echo_0_adaptive,enet,1,ok,0.9993,0.9994,0.9991,,1.0000,1.0000,,0.9999,0.9999,,138300,509400,1146000,0,0,0,95.41,102.22
reliable_echo_c1000_r2,kcp_r50_u0_64_1000_echo_0_adaptive,kcp,1,ok,0.9998,0.9998,0.9998,,1.0000,1.0000,,1.0000,1.0000,,139600,270500,420500,0,0,0,91.34,99.00
reliable_echo_c1000_r2,slikenet_r50_u0_64_1000_echo_0_adaptive,slikenet,1,ok,0.9351,0.9351,0.9351,,1.0000,1.0000,,1.0000,1.0000,,131700,191200,258800,0,0,0,123.06,129.68
reliable_echo_c1000_r2,raknet_r50_u0_64_1000_echo_0_adaptive,raknet,1,ok,0.9421,0.9421,0.9421,,1.0000,1.0000,,1.0000,1.0000,,133300,196400,264400,0,0,0,124.92,137.48
reliable_echo_c1000_r2,gns_r50_u0_64_1000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,76300,147100,206800,0,0,0,127.76,138.03
reliable_echo_c1000_r2,litenetlib_r50_u0_64_1000_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,65300,192300,536600,0,0,0,139.03,163.59
reliable_echo_c1000_r2,msquic_r50_u0_64_1000_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,0.9984,,1.0000,1.0000,,1.0000,1.0000,,126700,272800,352700,0,0,0,188.77,200.22
reliable_echo_c1000_r3,mini_rudp_r50_u0_64_1000_echo_0_adaptive,mini_rudp,0,client_tick,0.1475,0.9792,0.4833,,1.0000,1.0000,,0.1506,0.1506,,1284000,3204000,4602000,0,0,0,99.64,99.64
reliable_echo_c1000_r3,coop_rudp_r50_u0_64_1000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,63700,150700,0,0,0,40.96,48.12
reliable_echo_c1000_r3,apex_rudp_r50_u0_64_1000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,63700,149900,0,0,0,20.83,23.11
reliable_echo_c1000_r3,enet_r50_u0_64_1000_echo_0_adaptive,enet,1,ok,0.9995,0.9996,0.9996,,1.0000,1.0000,,0.9999,0.9999,,121500,362000,688700,0,0,0,95.55,100.00
reliable_echo_c1000_r3,kcp_r50_u0_64_1000_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,145300,275900,420500,0,0,0,91.24,99.32
reliable_echo_c1000_r3,slikenet_r50_u0_64_1000_echo_0_adaptive,slikenet,1,ok,0.9263,0.9263,0.9263,,1.0000,1.0000,,1.0000,1.0000,,131900,194700,263000,0,0,0,124.63,133.83
reliable_echo_c1000_r3,raknet_r50_u0_64_1000_echo_0_adaptive,raknet,1,ok,0.9318,0.9318,0.9318,,1.0000,1.0000,,1.0000,1.0000,,129800,188100,255900,0,0,0,123.59,131.18
reliable_echo_c1000_r3,gns_r50_u0_64_1000_echo_0_adaptive,gns,1,ok,1.0000,1.0000,0.9996,,1.0000,1.0000,,1.0000,1.0000,,76400,149800,210100,0,0,0,126.10,139.59
reliable_echo_c1000_r3,litenetlib_r50_u0_64_1000_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,0.9999,0.9999,,64900,185400,515600,0,0,0,141.69,170.84
reliable_echo_c1000_r3,msquic_r50_u0_64_1000_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,0.9970,,1.0000,1.0000,,1.0000,1.0000,,126300,294300,377800,0,0,0,187.63,200.19
reliable_echo_c1500_r1,coop_rudp_r50_u0_64_1500_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,64000,150600,0,0,0,48.01,52.30
reliable_echo_c1500_r1,apex_rudp_r50_u0_64_1500_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,63600,150300,0,0,0,24.23,27.61
reliable_echo_c1500_r1,enet_r50_u0_64_1500_echo_0_adaptive,enet,1,ok,0.0676,0.0682,0.0679,,1.0000,1.0000,,0.9910,0.9910,,597100,1905000,3384000,0,0,0,93.36,100.00
reliable_echo_c1500_r1,kcp_r50_u0_64_1500_echo_0_adaptive,kcp,1,ok,0.8006,0.8051,0.8051,,1.0000,1.0000,,0.9944,0.9944,,1202000,9066000,14062000,0,0,0,90.69,99.45
reliable_echo_c1500_r1,gns_r50_u0_64_1500_echo_0_adaptive,gns,1,ok,1.0000,1.0000,0.9989,,1.0000,1.0000,,1.0000,1.0000,,96700,185500,252800,0,0,0,144.49,157.68
reliable_echo_c1500_r1,litenetlib_r50_u0_64_1500_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,71100,205200,546400,0,0,0,159.65,186.64
reliable_echo_c1500_r1,msquic_r50_u0_64_1500_echo_0_adaptive,msquic,0,client_tick,1.0000,1.0000,0.9897,,1.0000,1.0000,,1.0000,1.0000,,174100,470800,604700,0,0,0,193.05,200.47
reliable_echo_c1500_r2,coop_rudp_r50_u0_64_1500_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,64000,151200,0,0,0,48.12,53.74
reliable_echo_c1500_r2,apex_rudp_r50_u0_64_1500_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,63800,151100,0,0,0,24.20,26.90
reliable_echo_c1500_r2,enet_r50_u0_64_1500_echo_0_adaptive,enet,0,client_tick,0.0537,0.0553,0.0545,,1.0000,1.0000,,0.9713,0.9713,,887800,3452000,6258000,0,0,0,60.61,100.00
reliable_echo_c1500_r2,kcp_r50_u0_64_1500_echo_0_adaptive,kcp,1,ok,0.9026,0.9052,0.9052,,1.0000,1.0000,,0.9971,0.9971,,616400,6552000,11370000,0,0,0,90.93,100.00
reliable_echo_c1500_r2,gns_r50_u0_64_1500_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,97100,187900,254100,0,0,0,144.46,167.85
reliable_echo_c1500_r2,litenetlib_r50_u0_64_1500_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,71500,214300,806200,0,0,0,159.15,184.45
reliable_echo_c1500_r2,msquic_r50_u0_64_1500_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,0.9909,,1.0000,1.0000,,1.0000,1.0000,,172900,509000,656000,0,0,0,194.77,200.52
reliable_echo_c1500_r3,coop_rudp_r50_u0_64_1500_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,63800,149900,0,0,0,48.09,63.65
reliable_echo_c1500_r3,apex_rudp_r50_u0_64_1500_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,63600,150000,0,0,0,24.20,58.84
reliable_echo_c1500_r3,enet_r50_u0_64_1500_echo_0_adaptive,enet,0,client_tick,0.0714,0.0727,0.0711,,1.0000,1.0000,,0.9815,0.9815,,732500,3188000,5824000,0,0,0,92.22,100.00
reliable_echo_c1500_r3,kcp_r50_u0_64_1500_echo_0_adaptive,kcp,1,ok,0.7807,0.7859,0.7859,,1.0000,1.0000,,0.9933,0.9933,,1461000,9968000,14968000,0,0,0,91.51,99.91
reliable_echo_c1500_r3,gns_r50_u0_64_1500_echo_0_adaptive,gns,1,ok,1.0000,1.0000,0.9982,,1.0000,1.0000,,1.0000,1.0000,,96300,184500,249400,0,0,0,143.99,155.80
reliable_echo_c1500_r3,litenetlib_r50_u0_64_1500_echo_0_adaptive,litenetlib,1,ok,0.9999,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,71700,209800,559100,0,0,0,158.18,188.74
reliable_echo_c1500_r3,msquic_r50_u0_64_1500_echo_0_adaptive,msquic,0,client_tick,1.0000,1.0000,0.9885,,1.0000,1.0000,,1.0000,1.0000,,168900,487000,622000,0,0,0,190.92,200.83
reliable_echo_c1_r1,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,63400,104000,0,0,0,12.36,19.85
reliable_echo_c1_r1,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,64100,145700,0,0,0,31.98,36.90
reliable_echo_c1_r1,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,49900,64200,149900,0,0,0,14.06,20.95
reliable_echo_c1_r1,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51300,92200,130000,0,0,0,13.90,19.48
reliable_echo_c1_r1,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,57800,89300,131100,0,0,0,12.07,16.33
reliable_echo_c1_r1,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50800,82000,118700,0,0,0,12.28,20.22
reliable_echo_c1_r1,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51100,94200,126500,0,0,0,12.22,17.76
reliable_echo_c1_r1,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,90800,126100,0,0,0,16.51,20.91
reliable_echo_c1_r1,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,78900,160100,231700,0,0,0,14.18,16.41
reliable_echo_c1_r1,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61400,109900,169900,0,0,0,12.56,19.57
reliable_echo_c1_r1,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61400,145000,193000,0,0,0,11.27,47.58
reliable_echo_c1_r1,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,65900,109400,0,0,0,11.26,13.81
reliable_echo_c1_r2,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,63500,101500,0,0,0,12.26,16.54
reliable_echo_c1_r2,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50200,64500,153000,0,0,0,31.50,35.08
reliable_echo_c1_r2,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,62900,146500,0,0,0,14.07,18.32
reliable_echo_c1_r2,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,94100,134600,0,0,0,13.90,19.17
reliable_echo_c1_r2,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,56900,72600,114500,0,0,0,12.07,15.79
reliable_echo_c1_r2,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51000,65500,116400,0,0,0,12.23,15.52
reliable_echo_c1_r2,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50900,83000,125800,0,0,0,12.19,19.34
reliable_echo_c1_r2,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,0.4490,1.0000,1.0000,,1.0000,1.0000,,0.4490,0.4490,,56100,13681000,14041000,0,0,0,16.38,20.45
reliable_echo_c1_r2,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,78600,121700,179000,0,0,0,14.11,17.90
reliable_echo_c1_r2,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,60900,113700,167200,0,0,0,12.55,18.79
reliable_echo_c1_r2,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,61700,151300,193700,0,0,0,11.29,50.84
reliable_echo_c1_r2,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50600,66600,115400,0,0,0,11.25,13.89
reliable_echo_c1_r3,mini_rudp_r50_u0_64_1_echo_0_adaptive,mini_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,49700,62100,100000,0,0,0,12.25,16.72
reliable_echo_c1_r3,coop_rudp_r50_u0_64_1_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50400,64400,151100,0,0,0,31.48,35.01
reliable_echo_c1_r3,apex_rudp_r50_u0_64_1_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,63800,152500,0,0,0,14.08,18.39
reliable_echo_c1_r3,enet_r50_u0_64_1_echo_0_adaptive,enet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50300,67600,117700,0,0,0,13.89,17.22
reliable_echo_c1_r3,kcp_r50_u0_64_1_echo_0_adaptive,kcp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,58500,90000,132200,0,0,0,12.12,17.96
reliable_echo_c1_r3,slikenet_r50_u0_64_1_echo_0_adaptive,slikenet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,50700,86300,124600,0,0,0,12.28,19.94
reliable_echo_c1_r3,raknet_r50_u0_64_1_echo_0_adaptive,raknet,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51500,101300,138400,0,0,0,12.26,17.11
reliable_echo_c1_r3,udt4_r50_u0_64_1_echo_0_adaptive,udt4,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51200,87100,122300,0,0,0,16.49,20.48
reliable_echo_c1_r3,yojimbo_r50_u0_64_1_echo_0_adaptive,yojimbo,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,78100,118000,168900,0,0,0,14.08,16.72
reliable_echo_c1_r3,gns_r50_u0_64_1_echo_0_adaptive,gns,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,60400,94300,160600,0,0,0,12.52,16.23
reliable_echo_c1_r3,litenetlib_r50_u0_64_1_echo_0_adaptive,litenetlib,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,62300,180400,577500,0,0,0,11.30,47.78
reliable_echo_c1_r3,msquic_r50_u0_64_1_echo_0_adaptive,msquic,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51900,78700,117400,0,0,0,11.30,12.38
reliable_echo_c2000_r1,coop_rudp_r50_u0_64_2000_echo_0_adaptive,coop_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51500,64400,152400,0,0,0,57.79,69.32
reliable_echo_c2000_r1,apex_rudp_r50_u0_64_2000_echo_0_adaptive,apex_rudp,1,ok,1.0000,1.0000,1.0000,,1.0000,1.0000,,1.0000,1.0000,,51300,64300,151400,0,0,0,27.76,55.64
